,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
829,37.057981726183634,4.136297115763949,10.004997498108334,1481.2389992659548,-511.7426354087483,141.42072733694778,0.0029398375544117407,4.586501430559393e-05,-0.016957106793994044,-0.15499119345597398,9.835402076626941,-45.92844014181231,161.5131437037553,-1505.1334222557853,23.948168450526282,-0.004923391113944662,0.32140841715550755,0.020391622810087735,15.108627524181154,0.10734447100331167,-4.128084013737144,-2.866290993484852,0.0,0.0,829.0
830,37.05798101475296,4.136298995589448,10.004997769281427,1482.7177849901136,-512.970858545746,141.59656263980423,0.002939824352472484,4.586459923892149e-05,-0.0169570196598792,-0.1549910943157188,9.83540205978284,-45.97774348599527,161.51352434163982,-1505.1339079148065,23.94804074962667,-0.004918406307837923,0.32140633851385686,0.020213104524544247,15.108628191752814,0.10734452112422269,-4.12808446694844,-2.8662904803981193,0.0,0.0,830.0
831,37.057980328273416,4.136300696184524,10.004998039347466,1484.195513318129,-514.200353643079,141.77239796276248,0.002939811208834211,4.5864191672567466e-05,-0.0169569332972577,-0.15499098970526076,9.83540204250897,-46.027046576829015,161.51389852569537,-1505.134332245698,23.947905534427264,-0.004912441261789382,0.32140430655302826,0.020022244258439913,15.10862884802157,0.1073445665633788,-4.128084930311457,-2.866289847574264,0.0,0.0,831.0
832,37.05797966659265,4.136302220368915,10.004998308170501,1485.6721831557493,-515.4311197910274,141.94823330561266,0.0029397981330565887,4.5863791785281896e-05,-0.01695684775952464,-0.15499087984038173,9.835402024825479,-46.07634941655666,161.5142661756713,-1505.134696339803,23.947763058891724,-0.004905525049929118,0.32140232175294947,0.01981950488631051,15.108629492850786,0.1073446073939029,-4.128085403309289,-2.8662890983579987,0.0,0.0,832.0
833,37.057979029543034,4.136303571042082,10.004998575618073,1487.147793409553,-516.663156078882,142.12406866813774,0.0029397851344076568,4.586339974445866e-05,-0.01695676309807328,-0.154990764936014,9.835402006752425,-46.125652007576576,161.51462721767803,-1505.1350013126018,23.94761357738753,-0.004897686830111036,0.3214003845961023,0.019605347779086953,15.10863012611479,0.10734464369100936,-4.128085885428094,-2.8662882361103854,0.0,0.0,833.0
834,37.05797841694214,4.136304751178813,10.004998841561243,1488.62234298695,-517.8964615949461,142.29990405011372,0.0029397722218632233,4.5863015706662876e-05,-0.016956679362301517,-0.15499064520608147,9.83540198830977,-46.17495435243657,161.51498158410323,-1505.1352483021792,23.947457344518625,-0.004888955802442124,0.32139849546906973,0.01938023246412831,15.108630747698745,0.10734467553188952,-4.128086376157329,-2.866287264205644,0.0,0.0,834.0
835,37.057977828593266,4.136305763824874,10.004999105874631,1490.09583079618,-519.1310354265368,142.47573945131003,0.0029397594041066515,4.5862639817447256e-05,-0.016956596599619872,-0.15499052086334558,9.835401969517354,-46.22425645382807,161.51532921352737,-1505.135438467717,23.94729461478346,-0.004879361197251364,0.3213966547296813,0.019144616278628353,15.108631357498504,0.10734470299559834,-4.128086874990219,-2.866286186027983,0.0,0.0,835.0
836,37.05797726428588,4.136306612092704,10.004999368436449,1491.5682557463144,-520.3668766599865,142.65157487148974,0.0029397466895287787,4.586227221165196e-05,-0.01695651485546092,-0.15499039211925608,9.835401950394893,-46.273558314580356,161.51567005064862,-1505.1355729879976,23.947125642484025,-0.004868932241494907,0.32139486267004547,0.018898954055612118,15.108631955420467,0.10734472616294224,-4.12808738142405,-2.8662850049685344,0.0,0.0,836.0
837,37.05797672379616,4.13630729915717,10.004999629128518,1493.0396167472543,-521.6039843806451,142.82741031040987,0.0029397340862281555,4.586191301343623e-05,-0.016956434173290118,-0.15499025918380654,9.835401930961952,-46.32285993765482,161.51600404617648,-1505.1356530599376,23.946950681383896,-0.0048576981378714015,0.32139311955540334,0.018643697795158627,15.108632541381409,0.10734474511636834,-4.12808789496056,-2.866283724422338,0.0,0.0,837.0
838,37.057976206887446,4.136307828251365,10.004999887836291,1494.5099127097315,-522.842357672881,143.00324576782174,0.002939721602011493,4.586156233658864e-05,-0.016956354594618035,-0.15499012226539452,9.835401911237943,-46.37216132613921,161.51633115675668,-1505.1356798971347,23.94676998463183,-0.004845688043475598,0.3213914256682623,0.01837929637016893,15.108633115308335,0.10734475993985505,-4.1280884151062995,-2.8662823477854027,0.0,0.0,838.0
839,37.05797571331076,4.136308202662466,10.005000144448875,1495.9791425453084,-524.0819956200831,143.17908124347122,0.0029397092443943194,4.5861220285153556e-05,-0.016956276159013878,-0.1549899815706865,9.8354018912421,-46.421462483241996,161.5166513448571,-1505.13565472844,23.946583804477996,-0.004832931041961151,0.3213897811692062,0.018106195225181834,15.108633677138304,0.10734477071880397,-4.128088941372826,-2.8662808784518425,0.0,0.0,839.0
840,37.05797524280526,4.136308425727648,10.00500039885904,1497.4473051663776,-525.3228973046623,143.354916737099,0.0029396970206019076,4.586088695305075e-05,-0.01695619890412029,-0.1549898373044879,9.835401870993474,-46.470763412286686,161.51696457868866,-1505.1355787965529,23.94639239207754,-0.004819456122873208,0.32138818622590165,0.01782483609072426,15.108634226818278,0.10734477753993339,-4.12808947327712,-2.866279319811084,0.0,0.0,840.0
841,37.05797479509877,4.136308500830058,10.005000650963238,1498.9143994861618,-526.5650618080531,143.5307522484409,0.002939684937570402,4.5860562424622924e-05,-0.01695612286566941,-0.15498968966961746,9.835401850510923,-46.520064116706244,161.51727083208425,-1505.1354533566366,23.94619599733778,-0.004805292161388401,0.3213866408282666,0.0175356567080905,15.108634764304924,0.10734478049117324,-4.128090010341687,-2.8662776752451364,0.0,0.0,841.0
842,37.05797436990823,4.136308431394847,10.005000900661598,1500.3804244187136,-527.8084882107153,143.7065877772282,0.0029396730019481485,4.586024677384629e-05,-0.01695604807750011,-0.15498953886678643,9.835401829813094,-46.56936460003752,161.51757008441928,-1505.1352796749632,23.945994868721755,-0.004790467898109147,0.3213851451026853,0.01723909056427871,15.108635289564452,0.10734477966156175,-4.128090552095154,-2.8662759481259488,0.0,0.0,842.0
843,37.057973966940175,4.136308220885267,10.005001147857941,1501.8453788789157,-529.0531755921359,143.88242332318785,0.0029396612200972188,4.585994006580498e-05,-0.01695597457157637,-0.15498938509448273,9.835401808918416,-46.61866486591576,161.51786232049017,-1505.1350590275763,23.94578925301903,-0.004775011913181872,0.3213836989943999,0.01693556663599843,15.108635802572437,0.1073447751411435,-4.128091098072238,-2.8662741418128364,0.0,0.0,843.0
844,37.05797358589125,4.136307872798835,10.005001392459775,1503.3092617824805,-530.2991230308304,144.05825888604278,0.002939649598095184,4.5859642355869684e-05,-0.016955902378006805,-0.15498922854885946,9.835401787845088,-46.66796491806915,161.51814753040298,-1505.1347926989804,23.94557939525839,-0.004758952611305734,0.3213823024617735,0.01662550914155402,15.10863630331361,0.10734476702086936,-4.128091647814155,-2.8662722596499752,0.0,0.0,844.0
845,37.05797322644864,4.136307390663556,10.00500163437829,1504.7720720459497,-531.5463296043449,144.23409446551216,0.0029396381417370384,4.585935369027387e-05,-0.016955831525065197,-0.15498906942362847,9.835401766611067,-46.71726476031343,161.51842570948475,-1505.1344819808573,23.945365538482292,-0.004742318200875133,0.3213809554480002,0.016309337312553737,15.108636791781699,0.10734475539249799,-4.128092200868866,-2.8662703049639764,0.0,0.0,845.0
846,37.057972888290585,4.1363067780342195,10.005001873528359,1506.2338085866945,-532.7947943892574,144.40993006131174,0.0029396268565373236,4.58590741064814e-05,-0.016955762039212074,-0.1549889079099582,9.83540174523406,-46.766564396546514,161.51869685814245,-1505.1341281708073,23.94514792362679,-0.004725136677902125,0.3213796578611144,0.015987465158612064,15.108637267979207,0.10734474034849921,-4.128092756791268,-2.866268281061531,0.0,0.0,846.0
847,37.05797257108682,4.1363060384887635,10.00500210982852,1507.6944703229153,-534.0445164611797,144.58576567315404,0.0029396157477324125,4.585880363340509e-05,-0.016955693945117273,-0.15498874419637637,9.835401723731513,-46.8158638307433,161.5189609817844,-1505.1337325711152,23.944926789310557,-0.004707435800895091,0.3213784095211819,0.015660301260785495,15.108637731917243,0.1073447219819591,-4.128093315143391,-2.8662661912271394,0.0,0.0,847.0
848,37.05797227449905,4.136305175624708,10.005002343200973,1509.1540561736415,-535.2954948947591,144.76160130074868,0.002939604820283029,4.5858542291239183e-05,-0.016955627265683414,-0.15498857846867736,9.835401702120606,-46.86516306695038,161.5192180906697,-1505.133296487545,23.944702371740277,-0.004689243083526121,0.3213772102089615,0.015328248559359506,15.108638183615302,0.1073447003864869,-4.128093875494601,-2.8662640387208973,0.0,0.0,848.0
849,37.0579719981814,4.1363041930556586,10.005002573571558,1510.6125650587312,-536.5477287636803,144.9374369438026,0.002939594078876851,4.585829009163758e-05,-0.016955562022070277,-0.15498841090983384,9.83540168041824,-46.91446210928096,161.51946819982686,-1505.13282122816,23.944474904543313,-0.0046705857691023344,0.32137605971833755,0.014991704160374736,15.108638623101085,0.10734467565612382,-4.1280944374218915,-2.8662618267763755,0.0,0.0,849.0
850,37.057971741780875,4.136303094407888,10.00500280086974,1512.0699958988712,-537.8012171406665,145.11327260202034,0.002939583527931347,4.585804703826493e-05,-0.016955498233720036,-0.1549882416999132,9.835401658641034,-46.96376096190977,161.51971132891185,-1505.13230810217,23.94424461858216,-0.004651490818779302,0.3213749577571157,0.014651059145792447,15.108639050410286,0.10734464788525365,-4.12809500050996,-2.8662595585985593,0.0,0.0,850.0
851,37.057971504937825,4.136301883316984,10.005003025028591,1513.5263476155765,-539.0559590974818,145.28910827510433,0.002939573171596736,4.585781312662599e-05,-0.016955435918383298,-0.15498807101599832,9.835401636805306,-47.013059629068046,161.51994750209496,-1505.1317584188048,23.94401174198356,-0.004631984895863673,0.3213739041344962,0.014306698401584416,15.108639465586377,0.1073446171685154,-4.128095564351552,-2.8662572373618724,0.0,0.0,851.0
852,37.057971287286364,4.136300563424578,10.005003245984764,1514.9816191311902,-540.3119537049325,145.46494396275503,0.0029395630137590964,4.585758834524178e-05,-0.01695537509214589,-0.15498789903211266,9.83540161492708,-47.06235811503867,161.52017674795206,-1505.1311734862193,23.943776499796513,-0.004612094351853948,0.32137289843705275,0.013959000447398116,15.108639868680422,0.10734458360071779,-4.128096128547319,-2.866254866208264,0.0,0.0,852.0
853,37.05797108845483,4.13629913837515,10.005003463678465,1516.4358093688836,-541.569200032869,145.64077966467136,0.00293955305804361,4.585737267448129e-05,-0.016955315769456383,-0.1549877259191501,9.835401593022079,-47.11165642415128,161.52039909933592,-1505.1305546104227,23.9435391139923,-0.004591845207239693,0.3213719402810871,0.013608337276813562,15.108640259750858,0.10734454727675578,-4.1280966927062055,-2.8662524482453886,0.0,0.0,853.0
854,37.0579709080662,4.136297611812899,10.005003678053434,1517.8889172526556,-542.8276971501874,145.8166153805508,0.002939543307817988,4.585716608720779e-05,-0.01695525796315431,-0.15498755184480884,9.835401571105699,-47.16095456077752,161.5206145932466,-1505.1299030942378,23.94329980337716,-0.004571263146015698,0.3213710293303584,0.01325507421155955,15.108640638863292,0.10734450829152899,-4.128097256445613,-2.8662499865448345,0.0,0.0,854.0
855,37.05797074573855,4.1362959873787055,10.005003889056905,1519.3409417073324,-544.0874441248312,145.99245111008966,0.002939533766195955,4.585696854954627e-05,-0.016955201684499023,-0.1549873769735294,9.835401549193032,-47.210252529326375,161.52082327073367,-1505.1292202362865,23.943058783395827,-0.004550373494580114,0.32137016512256855,0.012899569759369109,15.108641006090282,0.10734446673986216,-4.128097819391359,-2.8662474841404477,0.0,0.0,855.0
856,37.05797060108542,4.136294268707162,10.005004096639576,1520.7918816585677,-545.348440023793,146.16828685298339,0.00293952443604093,4.58567800203921e-05,-0.016955146943199134,-0.1549872014664374,9.835401527298835,-47.25955033423957,161.52102517675075,-1505.1285073300069,23.942816266066075,-0.0045292012161942995,0.3213693471896933,0.012542175485033885,15.108641361511133,0.10734442271642769,-4.128098381177905,-2.8662449440267137,0.0,0.0,856.0
857,37.057970473716296,4.136292459423683,10.005004300755576,1522.241736032842,-546.6106839131165,146.34412260892668,0.002939515319969766,4.5856600451780775e-05,-0.016955093747442557,-0.15498702548129,9.835401505437542,-47.30884797998706,161.5212203600422,-1505.1277656626958,23.942572459913208,-0.004507770892406689,0.3213685751485137,0.01218323588634697,15.108641705211676,0.10734437631567008,-4.128098941448569,-2.8662423691572236,0.0,0.0,857.0
858,37.05797036323696,4.136290563141699,10.005004501362427,1523.6905037574631,-547.8741748578975,146.51995837761388,0.0029395064203566602,4.58564297899039e-05,-0.016955042103927054,-0.15498684917242675,9.835401483623253,-47.3581454710626,161.52140887302176,-1505.1269965145816,23.94232756983547,-0.004486106719522341,0.32136784838489335,0.011823088286232093,15.108642037284072,0.10734432763173261,-4.1280994998553036,-2.8662397624432,0.0,0.0,858.0
859,37.057970269249935,4.1362885834599235,10.005004698421002,1525.138183760565,-549.1389119222863,146.69579415873898,0.0029394977393371064,4.5856267973839376e-05,-0.016954992017891263,-0.15498667269072433,9.835401461869722,-47.40744281197942,161.52159077164515,-1505.1262011579267,23.942081797060382,-0.004464232493177173,0.32136716648870184,0.011462062724438225,15.108642357826584,0.10734427675838591,-4.128100056059207,-2.866237126752103,0.0,0.0,859.0
860,37.05797019135486,4.136286523959701,10.005004891895492,1526.5847749711083,-550.404894169489,146.87162995199603,0.0029394892788119895,4.585611493741265e-05,-0.016954943493146187,-0.15498649618355542,9.835401440190372,-47.456740007266006,161.52176611529467,-1505.1253808561578,23.94183533895557,-0.004442171597013088,0.3213665288607647,0.01110048186303061,15.108642666943371,0.10734422378895865,-4.128100609730241,-2.86623446490631,0.0,0.0,860.0
861,37.05797012914888,4.136284388202436,10.005005081753353,1528.03027631888,-551.6721206617693,147.0474657570793,0.002939481040451786,4.585597060821393e-05,-0.0169548965321071,-0.15498631979475147,9.835401418598273,-47.506037061461896,161.52193496664586,-1505.124536863023,23.941588389050594,-0.004419946998061207,0.3213659349131627,0.010738660897259063,15.108642964744272,0.10734416881627032,-4.128101160547455,-2.8662317796818506,0.0,0.0,861.0
862,37.05797008222701,4.136282179727104,10.005005267965268,1529.4746867344927,-552.9405904604502,147.22330157368341,0.0029394730257008114,4.5855834908053027e-05,-0.016954851135825833,-0.15498614366456917,9.835401397106153,-47.55533397911367,161.5220973915484,-1505.123670421779,23.94134113698965,-0.004397581235308335,0.32136538398964093,0.010376907483970485,15.108643251344605,0.10734411193256609,-4.1281017081989955,-2.8662290738072262,0.0,0.0,862.0
863,37.05797005018255,4.136279902047836,10.0050054505051,1530.9180051493854,-554.2103026259153,147.39913740150368,0.002939465235781577,4.585570775283194e-05,-0.016954807304023378,-0.15498596792966104,9.835401375726384,-47.60463076477096,161.5222534589102,-1505.1227827644109,23.941093768382416,-0.004375096409186878,0.3213648755828851,0.010015521662905955,15.108643526864935,0.10734405322945366,-4.128102252382368,-2.8662263499622953,0.0,0.0,863.0
864,37.057970032607415,4.136277558651589,10.005005629349839,1532.3602304958224,-555.4812562176112,147.57497324023618,0.0029394576716992387,4.5855589053977376e-05,-0.016954765035122814,-0.15498579272304944,9.835401354470989,-47.65392742298259,161.52240324056447,-1505.1218751108743,23.940846464734932,-0.0043525141810046184,0.3213644089776813,0.009654795797388689,15.10864379143087,0.10734399279784243,-4.1281027928041105,-2.8662236107772165,0.0,0.0,864.0
865,37.05797002909251,4.1362751529958945,10.005005804479556,1533.8013617068932,-556.7534502940482,147.75080908957798,0.0029394503342460602,4.5855478717290046e-05,-0.016954724326282516,-0.15498561817410433,9.835401333351632,-47.703223958292796,161.522546811148,-1505.1209486683686,23.940599403525994,-0.0043298557571387255,0.32136398354212337,0.009295014522616324,15.108644045172865,0.10734393072788442,-4.12810332918013,-2.8662208588314724,0.0,0.0,865.0
866,37.05797003922806,4.136272688506688,10.005005975877355,1535.2413977165131,-558.0268839128028,147.9266449492274,0.002939443224006017,4.5855376643887276e-05,-0.016954685173429563,-0.1549854444085248,9.835401312379622,-47.75252037523757,161.52268424799922,-1505.1200046306428,23.940352757967048,-0.004307141888003882,0.32136359864915554,0.008936454694496363,15.108644288225992,0.10734386710891758,-4.128103861235646,-2.8662180966529553,0.0,0.0,866.0
867,37.057970062603985,4.136270168576215,10.005006143529314,1536.6803374594224,-559.3015561305185,148.10248081888412,0.002939436341359414,4.585528273057107e-05,-0.016954647571293387,-0.15498527154832376,9.835401291565907,-47.801816678341034,161.52281563099814,-1505.1190441773217,23.940106697144074,-0.00428439286278368,0.3213632535619011,0.008579385354124657,15.10864452072974,0.10734380202941096,-4.128104388705081,-2.8662153267171098,0.0,0.0,867.0
868,37.057970098810216,4.136267596561019,10.00500630742444,1538.1181798711862,-560.5774660029083,148.27831669824937,0.002939429686487549,4.585519686936039e-05,-0.016954611513439567,-0.1549850997118165,9.835401270921079,-47.85111287211201,161.5229410424913,-1505.1180684732674,23.939861385781114,-0.004261628496802156,0.3213629476022781,0.008224067693024367,15.108644742827806,0.10734373557691203,-4.1281049113322466,-2.8662125514461585,0.0,0.0,868.0
869,37.057970147437004,4.136264975780011,10.005006467554603,1539.5549238881947,-561.8546125847556,148.45415258702616,0.002939423259377494,4.585511894823172e-05,-0.01695457699230377,-0.15498492901361233,9.83540125045537,-47.90040896104062,161.52306056714633,-1505.1170786679652,23.93961698437488,-0.004238868136466711,0.32136268002538887,0.00787075503136645,15.108644954667897,0.10734366783799613,-4.128105428870206,-2.8662097732083676,0.0,0.0,869.0
870,37.057970208075275,4.136262309512612,10.005006623914488,1540.9905684476626,-563.132994929916,148.62998848491935,0.0029394170598268307,4.585504885094478e-05,-0.016954543999225795,-0.1549847595646094,9.835401230178654,-47.94970494959495,161.5231742918295,-1505.116075894939,23.939373649063782,-0.004216130648187646,0.3213624500444177,0.007519692798145536,15.108645156401508,0.10734359889821786,-4.128105941081288,-2.8662069943173965,0.0,0.0,870.0
871,37.05797028031692,4.13625960099698,10.005006776501537,1542.425112487629,-564.4126120913189,148.8058243916359,0.002939411087448487,4.585498645703934e-05,-0.0169545125244837,-0.15498459147199314,9.835401210100445,-47.99900084221795,161.5232823055071,-1505.1150612711942,23.939131531617022,-0.00419343441403296,0.32136225699849114,0.0071711185216216,15.10864534818373,0.10734352884206452,-4.128106447737247,-2.8662042170317004,0.0,0.0,871.0
872,37.057970363755096,4.1362568534283115,10.005006925315886,1543.8585549469576,-565.6934631209692,148.98166030688498,0.0029394053416756105,4.58549316430348e-05,-0.01695448255732797,-0.15498442483923752,9.83540119022989,-48.04829664332429,161.52338469911183,-1505.114035896685,23.93889077946369,-0.0041707973339011,0.32136210010145677,0.006825261829864382,15.108645530173057,0.10734345775291174,-4.128106948618987,-2.866201443553987,0.0,0.0,872.0
873,37.057970457984524,4.136254069957221,10.005007070360312,1545.2908947653366,-566.9755470699486,149.15749623037814,0.0029393998217664237,4.585488428180826e-05,-0.01695445408601567,-0.15498425976610947,9.835401170575787,-48.097592357297394,161.52348156543485,-1505.1130008538134,23.938651535579993,-0.0041482368179167756,0.3213619785795677,0.00648234444657231,15.108645702531156,0.10734338571298088,-4.128107443516659,-2.866198676030744,0.0,0.0,873.0
874,37.05797056260178,4.136251253688199,10.00500721164017,1546.7221308832784,-568.258862988417,149.3333321618295,0.002939394526809146,4.585484424295762e-05,-0.016954427097844657,-0.15498409634867616,9.835401151146574,-48.14688798848652,161.5235729990186,-1505.111957206958,23.938413938525628,-0.004125769782873315,0.32136189164281564,0.006142580207151372,15.10864586542271,0.10734331280329877,-4.1281079322295975,-2.8661959165518276,0.0,0.0,874.0
875,37.05797067720556,4.1362484076781465,10.00500734916333,1548.1522622421196,-569.5434099256147,149.5091681009558,0.0029393894557269446,4.585481139294913e-05,-0.016954401579187664,-0.15498393467931545,9.835401131950325,-48.196183541204014,161.52365909602395,-1505.1109060020158,23.938178122425597,-0.004103412656550931,0.32136183848719524,0.005806175070014098,15.108646019015199,0.10734323910365899,-4.128108414566278,-2.866193167150083,0.0,0.0,875.0
876,37.057970801396955,4.136245534934982,10.005007482940123,1549.5812877840206,-570.8291869298632,149.68500404747664,0.002939384607282848,4.5854785595272616e-05,-0.016954377515526385,-0.15498377484672898,9.83540111299477,-48.245479019722595,161.523739954142,-1505.1098482659863,23.93794421702478,-0.004081181367505301,0.3213618183520418,0.005473327143141446,15.1086461634787,0.10734316469258558,-4.1281088903443095,-2.8661904298010628,0.0,0.0,876.0
877,37.05797093477972,4.136242638416327,10.005007612983269,1551.009206451966,-572.1161930485671,149.8608400011145,0.0029393799800847436,4.5854766711001835e-05,-0.01695435489148542,-0.15498361693595789,9.835401094287278,-48.294774428272774,161.52381567246402,-1505.108785006574,23.93771234754604,-0.00405909135335095,0.32136183040800187,0.00514422670879786,15.108646298985715,0.10734308964729843,-4.128109359390288,-2.8661877064227554,0.0,0.0,877.0
878,37.057971076960506,4.1362397210282635,10.005007739307825,1552.436017189765,-573.4044273282152,150.03667596159494,0.0029393755725903056,4.5854754598537795e-05,-0.016954333690866127,-0.15498346102840144,9.835401075834868,-48.34406977104036,161.5238863513814,-1505.1077172118157,23.937482634795742,-0.004037157550332545,0.3213618738064488,0.004819056258512102,15.10864642571098,0.10734301404368066,-4.128109821539755,-2.866184998875412,0.0,0.0,878.0
879,37.057971227549125,4.136236785624168,10.005007861931112,1553.8617189420497,-574.6938888143824,150.21251192864673,0.0029393713831120053,4.585474911370003e-05,-0.016954313896680305,-0.15498330720183806,9.835401057644212,-48.39336505216405,161.52395209248243,-1505.106645849737,23.93725519516738,-0.004015394402477334,0.3213619478077358,0.004497990532674933,15.108646543831261,0.10734293795624794,-4.128110276637268,-2.8661823089613816,0.0,0.0,879.0
880,37.057971386158776,4.136233835003613,10.005007980872659,1555.2863106542773,-575.9845765517309,150.38834790200195,0.002939367409822043,4.585475011073474e-05,-0.016954295491183723,-0.15498315553044903,9.835401039721631,-48.44266027573316,161.52401299844087,-1505.1055718680338,23.93703014059065,-0.003993815853990902,0.3213620515669423,0.004181196564916604,15.108646653525195,0.10734286145811975,-4.1281107245361115,-2.8661796384250424,0.0,0.0,880.0
881,37.057971552406265,4.136230871911346,10.005008096154132,1556.709791272728,-577.2764895840118,150.56418388139608,0.0029393636507573403,4.58547574417683e-05,-0.016954278455909456,-0.1549830060848443,9.83540102207311,-48.491955445785415,161.5240691728991,-1505.1044961937735,23.93680757859329,-0.0039724353551234435,0.3213621841851763,0.0038688337350662925,15.108646754973087,0.10734278462099237,-4.1281111650982405,-2.8661769889527444,0.0,0.0,881.0
882,37.05797172591224,4.136227899036339,10.00500820779928,1558.1321597445065,-578.569626954066,150.74001986656813,0.0029393601038244775,4.585477095662242e-05,-0.01695426277170098,-0.15498285893209102,9.835401004704288,-48.54125056630483,161.52412072039988,-1505.1034197331282,23.936587612261064,-0.0039512658614908784,0.3213623448913902,0.00356105381955862,15.108646848356761,0.10734270751511389,-4.12811159819442,-2.866174362172827,0.0,0.0,882.0
883,37.057971906301375,4.136224919010898,10.00500831583386,1559.5534150175415,-579.8639877038266,150.9158558572607,0.002939356766804631,4.5854790503932805e-05,-0.016954248418745054,-0.15498271413574402,9.835400987620464,-48.59054564121975,161.52416774624407,-1505.1023433711248,23.936370340354188,-0.003930319832988591,0.32136253282548727,0.0032580010573203294,15.108646933859353,0.10734263020926095,-4.12811202370386,-2.8661717596556797,0.0,0.0,883.0
884,37.05797209320261,4.136221934409858,10.00500842028558,1560.973556040586,-581.1595708743192,151.0916918532202,0.0029393536373585167,4.585481593069424e-05,-0.016954235376604336,-0.15498257175587865,9.835400970826608,-48.63984067440089,161.52421035642237,-1505.1012679714263,23.936155857194535,-0.003909609241830363,0.32136274715865343,0.0029598122095734567,15.108647011665159,0.10734255277071716,-4.128112441514285,-2.866169182913833,0.0,0.0,884.0
885,37.057972286249296,4.136218947749832,10.005008521184028,1562.3925817632162,-582.4563755056639,151.26752785419671,0.0029393507130312598,4.585484708266558e-05,-0.016954223624249705,-0.15498243184912566,9.83540095432736,-48.68913566965955,161.52424865750118,-1505.1001943761269,23.935944252832996,-0.0038891455649440907,0.32136298705035554,0.0026666166365852057,15.10864708195947,0.10734247526525369,-4.128112851521751,-2.8661666334021305,0.0,0.0,885.0
886,37.057972485079425,4.136215961488532,10.005008618560609,1563.8104911358337,-583.7544006370766,151.44336385994436,0.002939347991257319,4.585488380445613e-05,-0.016954213140092284,-0.15498229446870798,9.835400938127025,-48.73843063074589,161.52428275653847,-1505.0991234055805,23.935735612954886,-0.003868939798012709,0.32136325167927543,0.0023785363632828982,15.10864714492839,0.10734239775711102,-4.128113253630604,-2.8661641125179,0.0,0.0,886.0
887,37.05797268933578,4.136212978024159,10.005008712448486,1565.2272831096639,-585.0536453068701,151.6191998702211,0.0029393454693652896,4.58549259398269e-05,-0.01695420390201516,-0.15498215966447965,9.83540092222959,-48.787725561347294,161.5243127609706,-1505.0980558582417,23.935530018999998,-0.003849002446430518,0.32136354021916885,0.00209568616741023,15.108647200758687,0.10734232030898291,-4.128113647753304,-2.8661616216012087,0.0,0.0,887.0
888,37.057972898666115,4.13620999969485,10.005008802882509,1566.6429566367563,-586.3541085524556,151.7950358847891,0.0029393431445827725,4.585497333180948e-05,-0.016954195887404735,-0.1549820274829665,9.835400906638728,-48.837020465086844,161.52433877854537,-1505.096992510539,23.935327548111673,-0.003829343541000746,0.32136385180718247,0.0018181736518773635,15.108647249637626,0.10734224298200185,-4.128114033810315,-2.866159161935128,0.0,0.0,888.0
889,37.05797311272331,4.1362070287781965,10.005008889899152,1568.0575106699853,-587.655789410344,151.9708719034145,0.002939341014041104,4.585502582258813e-05,-0.016954189073181747,-0.1549818979674085,9.835400891357791,-48.88631534552187,161.52436091721165,-1505.0959341167588,23.935128273253213,-0.0038099726279141664,0.32136418557855745,0.0015460993389462328,15.108647291752822,0.10734216583572612,-4.128114411729987,-2.866156734746073,0.0,0.0,889.0
890,37.05797333116552,4.136204067490821,10.005008973536448,1569.4709441630503,-588.9586869161473,152.14670792586773,0.0029393390747801634,4.5855083253624264e-05,-0.016954183435831913,-0.1549817711578039,9.835400876389825,-48.93561020614259,161.5243792850497,-1505.0948814089618,23.934932263193332,-0.0037908987872168048,0.32136454074810855,0.0012795567577348675,15.108647327292086,0.1073420889281287,-4.128114781448538,-2.866154341204138,0.0,0.0,890.0
891,37.05797355365634,4.136201117988015,10.005009053833925,1570.8832560704748,-590.2628001045794,152.32254395192348,0.0029393373237530133,4.585514546636087e-05,-0.016954178951436156,-0.15498164709095513,9.835400861737567,-48.98490505037088,161.52439399015884,-1505.0938350969072,23.934739582589827,-0.003772130620778842,0.3213649164325598,0.00101863253785944,15.108647356443264,0.1073420123155873,-4.128115142909726,-2.8661519824235184,0.0,0.0,891.0
892,37.05797377986491,4.136198182363437,10.005009130832544,1572.2944453476077,-591.5681280094578,152.49837998136067,0.002939335757830636,4.5855212301637005e-05,-0.016954175595700467,-0.154981525800516,9.835400847403458,-49.03419988155903,161.52440514060618,-1505.0927958680124,23.934550291985943,-0.0037536762713597824,0.32136531187272266,0.0007634065072043322,15.108647379394109,0.1073419360528767,-4.128115496064963,-2.866149659462926,0.0,0.0,892.0
893,37.05797400946607,4.1361952626488705,10.00500920457463,1573.7045109506234,-592.874669663705,152.67421601396265,0.0029393343738064962,4.585528360069777e-05,-0.016954173343985305,-0.15498140731704046,9.83540083338964,-49.08349470298874,161.5244128443078,-1505.0917643873172,23.93436444787585,-0.0037355434158460763,0.3213657261803892,0.0005139517914846074,15.108647396332117,0.10734186019316178,-4.128115840872914,-2.8661473733260725,0.0,0.0,893.0
