,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
4261,92.124761710011,30.88082082726645,31.76393371766953,-701.0099167051291,-589.1314912242593,5221.902942674152,0.4401621715675801,0.9091351963452348,0.11729804561682615,83.42869666007424,-24.476547638690974,177.34175950072313,57524.18429480902,-7425.658467796922,-160706.3616386519,540.8906600626793,-315.5722270188736,444.54787493419025,19.023813148688063,17.5833360150903,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4261.0
4262,92.12243572332429,30.879422328810886,31.762525526644303,-702.3750068055937,-588.5070833749622,5223.290912982003,0.44015525532833755,0.9091483536646771,0.11729901088284037,83.45494147341542,-24.49085594158624,178.49580233066445,57525.29529197091,-7424.808796167104,-160705.28494538635,540.9229773357686,-315.5407356371131,444.10255330207536,19.023476175325374,17.583038826234013,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4262.0
4263,92.12013400901185,30.878018144832915,31.7611252779942,-703.7521186878872,-587.9100134407336,5224.678949841456,0.44014842769094836,0.9091615932800293,0.11729920748617667,83.48085782731656,-24.50564473582437,179.64998568268675,57526.59591569283,-7424.058760656499,-160704.20693870916,540.9529548617409,-315.5093618793823,443.6579590385331,19.02313894663751,17.582734257742445,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4263.0
4264,92.11785754044023,30.8766088903963,31.75973356989273,-705.1406940878074,-587.3405198625566,5226.067067809237,0.4401416915775971,0.9091749094583736,0.11729863628374372,83.50643517067057,-24.52090712498474,-179.19568607887686,57528.08534522592,-7423.4085533880825,-160703.1281235527,540.9805815971989,-315.4781201076067,443.2142822745449,19.022801608839988,17.582422449014487,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4264.0
4265,92.11560727860432,30.875195182028,31.75835099603145,-706.5401700408454,-586.798829678558,5227.45528138566,0.4401350498643507,0.9091882964384379,0.11729729846109314,83.53166309809612,-24.536636020692864,-178.04120863596745,57529.76267927147,-7422.858322900389,-160702.04900390733,541.005847502688,-315.44702459169434,442.77171263048336,19.02246430805923,17.582103542500914,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4265.0
4266,92.11338417172823,30.873777637455856,31.756978145369594,-707.9499791148143,-586.2851584322979,5228.843605008469,0.44012850537992165,0.9092017484331402,0.11729519553171659,83.55653135395902,-24.55282414565956,-176.88657771824,57531.62693648941,-7422.408174136595,-160700.97008261143,541.0287435482262,-315.41608950181046,442.3304391362871,19.022127190269245,17.581777683642706,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4266.0
4267,92.11118915487233,30.872356875345872,31.75561560188607,-709.369549644236,-585.7997100858001,5230.23205304672,0.4401220609044576,0.9092152596321466,0.11729232933620463,83.58102983634842,-24.569464036793068,-175.7317891045186,57533.67705604088,-7422.05816845283,-160699.89186114454,541.0492617184534,-315.3853289013255,441.89065015170394,19.021790401228355,17.581445020807944,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4267.0
4268,92.1090231495467,30.870933515039187,31.754263944333793,-710.7983059663904,-585.3426769373574,5231.620639794696,0.4401157191683578,0.9092288242044398,0.1172887020412675,83.60514860100663,-24.586548048383232,-174.5768386242671,57535.911898164435,-7421.808323645575,-160698.81483942142,541.0673950173826,-315.3547567393395,441.4525332866805,19.021454086415986,17.581105705227298,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4268.0
4269,92.10688706333093,30.86950817628881,31.752923745996537,-712.2356686589291,-584.9142395441388,5233.009379465877,0.4401094828511171,0.9092424363009003,0.11728431613861776,83.62887786521098,-24.604068355356663,-173.42172215906976,57538.33024478519,-7421.658613998054,-160697.73951558754,541.0831374726403,-315.3243868437162,441.0162753219483,19.021118390969544,17.580759890928146,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4269.0
4270,92.10478178950079,30.868081478996267,31.751595574448398,-713.6810547789564,-584.5145666496305,5234.398286186939,0.440103354580198,0.9092560900568945,0.11727917444371537,83.65220801160673,-24.622016956601858,-172.2664356441319,57540.930800157694,-7421.608970345795,-160696.66638581743,541.0964841394479,-315.294232913819,440.5820621297545,19.02078345962143,17.580407734667347,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4270.0
4271,92.10270820666165,30.866654042948234,31.750279991315942,-715.1338781034822,-584.1438151159344,5235.787373991817,0.4400973369299313,0.9092697795948732,0.11727328009437503,83.67512959198972,-24.640385678363227,-171.1109750697924,57543.71219154074,-7421.659280161151,-160695.59594411417,541.1074311039662,-315.26430851373266,440.1500785948334,19.020449436636163,17.58004939586265,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4271.0
4272,92.10066717838879,30.865226487553286,31.748977552043165,-716.5935493711445,-583.8021298609503,5237.176656815803,0.44009143242044546,0.9092834990269764,0.11726663654923633,83.6976333310372,-24.659166177702915,-169.95533648304627,57546.672969905034,-7421.809387656711,-160694.528682111,541.115975486411,-315.23462706535514,439.7205085357317,19.020116465747723,17.579685036522868,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4272.0
4273,92.09865955287496,30.86379943157885,31.747688805659354,-718.0594765251066,-583.4896438004635,5238.566148489707,0.4400856435166258,0.9092972424576433,0.1172592475860972,83.71971012998603,-24.67834994602932,-168.79951598908428,57549.81161067267,-7422.059093907705,-160693.46508887515,541.1221154435755,-315.20520184163104,439.2935346262896,19.019784690097087,17.579314821176713,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4273.0
4274,92.09668616258513,30.862373492888477,31.746414294549943,-719.5310649570282,-583.2064777951582,5239.955862734072,0.4400799726271037,0.9093110039862282,0.11725111730011072,83.74135107025644,-24.697928312691186,-167.64350975284378,57553.12651448816,-7422.408156993195,-160692.40565071377,541.1258501709698,-315.1760459600586,438.8693383175929,19.019454252169986,17.578938916800432,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4274.0
4275,92.09474782391862,30.860949288179533,31.74515455423047,-721.0077177520117,-582.952740602577,5241.345813153436,0.4400744221032756,0.9093247777096181,0.11724225010184622,83.76254741702024,-24.71789244863607,-166.4873140005693,57556.61600802072,-7422.856292155935,-160691.35085098192,541.1271799044717,-315.147172376174,438.4480997602081,19.019125293734938,17.578557492744213,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4275.0
4276,92.09284533687884,30.859527432721443,31.743910113123714,-722.4888359344238,-582.7285288340402,5242.736013230668,0.4400689942383533,0.9093385577248535,0.1172326507152149,83.78329062271227,-24.738233370132086,-165.3309250213888,57560.27834479738,-7423.403171980997,-160690.30116989228,541.1261059216182,-315.11859387712263,438.0299977268688,19.018797955781576,17.578170720657404,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4276.0
4277,92.0909794847506,30.858108540094545,31.742681492340132,-723.9738187144936,-582.5339269165418,5244.126476321352,0.44006369126644534,0.9093523381317501,0.11722232417526068,83.80357233048342,-24.758941942551605,-164.1743391688933,57564.11170606649,-7424.048426592904,-160689.2570843283,541.1226305422778,-315.09032307560557,437.6152095356071,19.01847237845929,17.57777877441259,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4277.0
4278,92.08915103378536,30.85669322192971,31.74146920546166,-725.4620637355858,-582.369007059635,5245.517215648248,0.4400585153616698,0.909366113035519,0.1172112758258172,83.82338437759407,-24.78000888421583,-163.0175528627342,57568.11420169131,-7424.791643871253,-160688.2190676586,541.1167571290122,-315.0623724036817,437.20391097332725,19.01814870101623,17.57738183002854,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4278.0
4279,92.08736073289418,30.855282087648824,31.740273758328982,-726.952967322051,-582.233829227316,5246.908244295807,0.4400534686372987,0.9093798765493857,0.11719951131703116,83.84271879874666,-24.80142477029884,-161.8605625902219,57572.28387107286,-7425.632369684576,-160687.18758955368,541.1084900868667,-315.03475410692,436.79627621993586,19.01782706173867,17.57698006559207,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4279.0
4280,92.08560931334901,30.853875744206217,31.73909564883238,-728.44592472755,-582.1284411149165,5248.299575204763,0.4400485531449352,0.9093936227972067,0.11718703660275351,83.8615678293557,-24.82318003678997,-160.70336490793943,57576.6186841022,-7426.570108142594,-160686.16311580624,541.0978348626905,-315.0074802385468,436.39247777298914,19.017507597890813,17.576573661178873,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4280.0
4281,92.08389748849181,30.852474795831164,31.73793536670618,-729.9403303837556,-582.0528781310111,5249.69122116679,0.4400437708737223,0.9094073459160806,0.1171738579377987,83.87992390875407,-24.84526498451313,-159.54595644335404,57581.11654214114,-7427.604321866464,-160685.14610815226,541.0847979441079,-314.9805626538121,435.992686372967,19.017190445654975,17.576162798773293,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4281.0
4282,92.08222595345221,30.851079843771576,31.736793393326987,-731.4355781493275,-582.0071633843442,5251.083194819236,0.4400391237495855,0.9094210400589547,0.11715998187507348,83.897779683334,-24.867669783201798,-158.38833389644606,57585.775279031055,-7428.734432276931,-160684.13702409583,541.0693868578196,-314.95401300465386,435.5970709291043,19.016875740072322,17.575747662187137,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4282.0
4283,92.08059538487336,30.849691486038978,31.735670201515703,-732.9310615590633,-581.9913076757796,5252.47550863993,0.4400346136345073,0.9094346993972238,0.11714541526257571,83.91512800962164,-24.890384475628316,-157.23049404132962,57590.59266212974,-7429.959819900454,-160683.1363167362,541.051610167545,-314.92784273416055,435.20579844598547,19.016563614984012,17.575328436977564,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4283.0
4284,92.07900644064642,30.84831031715487,31.73456625534343,-734.4261740731233,-582.005309495274,5253.868174942062,0.4400302423258357,0.9094483181233213,0.1171301652402648,83.93196195728332,-24.913398981786145,-156.0724337278889,57595.566393374844,-7431.2798246928105,-160682.1444345967,541.0314774714427,-314.9020630715473,434.81903395069895,19.01625420297291,17.57490531036403,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4284.0
4285,92.07745975965352,30.846936927898593,31.73348200994141,-735.9203093262298,-582.0491550238715,5255.261205869149,0.44002601155562565,0.9094618904533011,0.11711423923680439,83.94827481206242,-24.936703103123648,-154.91414988340512,57600.69411037454,-7432.693746380322,-160681.16182145724,541.00899939904,-314.87668502700825,434.4369404208664,19.015947635305842,17.574478471144385,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4285.0
4286,92.07595596151941,30.845571905056826,31.73241791131497,-737.4128613767404,-582.1228181407186,5256.654613390076,0.4400219229900143,0.9094754106294082,0.11709764496617886,83.96406007864518,-24.96028652682803,-153.75563951419826,57605.973387524115,-7434.200844818344,-160680.18891618872,540.9841876076824,-314.85171938710886,434.0596787133178,19.015644041876453,17.574048109610118,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4286.0
4287,92.07449564637199,30.84421583117476,31.73137439616162,-738.9032249554954,-582.2262604350922,5258.048409294219,0.44001797822863004,0.9094888729226374,0.11708039042418462,83.97931148345417,-24.98413883015796,-152.5968997072514,57611.401737148146,-7435.800340366928,-160679.22615259083,540.957054778486,-314.8271767098279,433.68740749366947,19.015343551148607,17.573614417460856,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4287.0
4288,92.07307939461158,30.842869284309145,31.7303518916934,-740.3907957143398,-582.3594312234362,5259.44260518666,0.4400141788040353,0.9095022716352791,0.11706248388479774,83.99402297736775,-25.008249484823416,-151.43792763185047,57616.9766106677,-7437.491414283391,-160678.2739592312,540.9276146117993,-314.8030673201783,433.3202831666742,19.015046290100486,17.573177587718053,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4288.0
4289,92.07170776668922,30.84153283778322,31.729350815463473,-741.8749704742194,-582.5222675713953,5260.837212483481,0.4400105261812037,0.9095156011034501,0.11704393389641908,84.00818873836411,-25.032607861411286,-150.2787205412087,57622.695399792516,-7439.273209131708,-160677.33275928895,540.8958818221256,-314.7794013059584,432.95845980747856,19.014752384169345,17.572737814638018,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4289.0
4290,92.07038130289394,30.840207059943715,31.728371575197105,-743.3551474727526,-582.7146943208365,5262.232242407148,0.44000702175703066,0.9095288556996084,0.11702474927799857,84.02180317408848,-25.05720323385517,-149.11927577409097,57628.55543773656,-7441.144829208493,-160676.4029704,540.8618721326736,-314.75618851338766,432.60208909379423,19.014461957196914,17.57229529362425,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4290.0
4291,92.0691005231492,30.838892513919983,31.72741456862707,-744.830726611179,-582.9366241218457,5263.627705981984,0.44000366685987913,0.9095420298350514,0.11700493911503997,84.03486092434179,-25.082024783947883,-147.95959075643168,57634.554000457516,-7443.10534098525,-160675.48500450503,540.8256022691687,-314.73343854320456,432.2513202390357,19.01417513137555,17.57185022113918,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4291.0
4292,92.06786592681847,30.83758975738538,31.72648018333355,-746.3011097005844,-583.1879574696841,5265.02361402974,0.4400004627491586,0.9095551179623953,0.11698451275548782,84.0473568634897,-25.107061605895076,-146.79966300294473,57640.68830791872,-7445.153773566781,-160674.57926770067,540.7870899534888,-314.71116074685585,431.90629992638753,19.01389202719513,17.57140279461526,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4292.0
4293,92.06667799252006,30.836299342321002,31.72556879658863,-747.7657007073061,-583.4685827466877,5266.41997716525,0.4399974106149391,0.909568114578035,0.11696347980549815,84.05928610278984,-25.132302710908366,-145.63949011872228,57646.95552537372,-7447.289119165547,-160673.68616009344,540.7463538965377,-314.6893642228436,431.56717224396704,19.013612763390732,17.570953212365627,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4293.0
4294,92.06553717795126,30.835021814781868,31.724680775205393,-749.2239059974181,-583.7783762690926,5267.8168057921885,0.43999451157759917,0.9095810142245832,0.11694185012509457,84.0706439926364,-25.15773703183642,-144.47906980082735,57653.352764672265,-7449.510333591697,-160672.8060756565,540.7034137907501,-314.66805781314844,431.2340786209837,19.013337456891044,17.570501673494164,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4294.0
4295,92.06444391972187,30.83375771466568,31.723816475391736,-750.6751345802014,-584.1172023387641,5269.214110098921,0.4399917666875082,0.9095938114932868,0.11691963382371175,84.08142612472011,-25.183353427832273,-143.31839983986356,57659.877085587534,-7451.816336758573,-160671.93940208954,540.6582903020856,-314.6472501000805,430.90715776500315,19.013066222767684,17.570048377805154,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4295.0
4296,92.06339863319711,30.832507575484247,31.722976242608922,-752.1187983504992,-584.4849132998079,5270.611900054453,0.43998917692474304,0.9096065010264212,0.11689684125562771,84.09162833410224,-25.209140689055303,-142.1574781215404,57666.525497163464,-7454.20601320326,-160671.08652068014,540.611005061396,-314.626949403073,430.58654560040026,19.012799174185314,17.5695935257126,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4296.0
4297,92.06240171235008,30.83127192413765,31.722160411434974,-753.5543123298628,-584.8813496000405,5272.01018540448,0.43998674319883846,0.9096190775196582,0.11687348301528734,84.10124670120122,-25.235087541406088,-140.99630262821574,57673.294959082596,-7456.67821262229,-160670.24780617066,540.5615806555917,-314.6071637757915,430.272375207858,19.012536422352635,17.569137318149057,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4297.0
4298,92.06145352962366,30.830051280691308,31.72136930543291,-754.981094906391,-585.3063398572909,5273.4089756675385,0.43998446634857225,0.9096315357244099,0.11684956993251848,84.11027755369004,-25.26118265129248,-139.83487144042283,57680.18238305241,-7459.231750421928,-160669.4236266256,540.5100406180013,-314.5879010033016,429.96477676518236,19.0122780764743,17.568679956474256,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4298.0
4299,92.06055443580205,30.82884615815599,31.720603237023926,-756.3985680731677,-585.7597009305066,5274.808280131259,0.4399823471417841,0.9096438704501444,0.11682511306764314,84.11871746830327,-25.287414630425182,-138.67318273837463,57687.18463421069,-7461.865408282818,-160668.61434330282,540.4564094184174,-314.5691685995293,429.66387748924905,19.012024243703692,17.56822164238343,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4299.0
4300,92.05970475989184,30.827657062270898,31.719862507365555,-757.8061576652021,-586.2412379956346,5276.208107848724,0.4399803862752282,0.9096560765666739,0.11680012370648551,84.12656327255195,-25.313772040640984,-137.5112348034445,57694.2985325488,-7464.577934738871,-160667.82031052827,540.4007124526262,-314.5509738048989,429.3698015792781,19.011775029096757,17.567762577815426,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4300.0
4301,92.05890480901284,30.826484491289925,31.71914740623484,-759.2032935947788,-586.7507446262454,5277.6084676349265,0.43997858437445997,0.9096681490064136,0.11677461335527915,84.13381204634483,-25.340243398751923,-136.3490260196313,57701.5208543522,-7467.368045770072,-160667.04187557325,540.3429760314509,-314.5333235839429,429.08267016136386,19.011530535566667,17.567302964860627,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4301.0
4302,92.05815486829839,30.825328935771164,31.718458211916595,-760.5894100851219,-587.2880028788663,5279.009368063348,0.43997694199375625,0.9096800827666094,0.11674859373547532,84.1404611235147,-25.36681718141858,-135.18655487498017,57708.84833365758,-7470.234425408675,-160666.2793785338,540.2832273692032,-314.5162246234871,428.8026012343829,19.011290863839605,17.56684300566883,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4302.0
4303,92.05745520080555,30.82419087836979,31.71779519109679,-761.9639459022825,-587.8527833829907,5280.410817462628,0.43997545961606865,0.9096918729115351,0.11672207677845493,84.14650809324797,-25.393481830045552,-134.02381996299937,57716.27766372595,-7473.1757263588115,-160665.5331522145,540.221494571929,-314.499683330526,428.5297096171884,19.011056112411463,17.56638290235693,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4303.0
4304,92.05680604743488,30.82307079363439,31.717158598761092,-763.326344585155,-588.444845435723,5281.812823913354,0.4399741376530109,0.9097035145746559,0.11669507462014628,84.15195080141633,-25.420225755697412,-132.86081998402278,57723.8054985315,-7476.190570629165,-160664.80352201484,540.157806624816,-314.48370583080145,428.264106897273,19.010826377505666,17.565922856916714,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4304.0
4305,92.05620762686003,30.82196914780683,31.71654867809861,-764.6760546735326,-589.063937101025,5283.215395244958,0.43997297644487837,0.9097150029607585,0.11666759959555083,84.15678735180872,-25.447037344033117,-131.69755374655688,57731.428454264504,-7479.277550178202,-160664.09080581786,540.0921933795282,-314.46829796698376,428.0059013807938,19.010601753031963,17.565463071122558,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4305.0
4306,92.05566013546702,30.82088639862579,31.715965660410895,-766.0125299341103,-589.7097953135192,5284.618539032726,0.4399719762607012,0.9097263333480462,0.1166396642331797,84.16101610726251,-25.473904960257,-130.5340201685849,57739.14311084865,-7482.435227571859,-160663.39531388317,540.0246855406793,-314.4534652975645,427.75519804409475,19.01038233054639,17.5650037464393,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4306.0
4307,92.05516374730328,30.81982299513403,31.715409765026198,-767.3352295843457,-590.3821459868094,5286.022262594918,0.43997113729832954,0.9097375010901985,0.11661128124940313,84.164635690692,-25.50081695408446,-129.37021827883473,57746.946013471636,-7485.662136653264,-160662.7173487415,539.9553146521677,-314.4392130955415,427.5120984866823,19.01016819921224,17.56454508393016,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4307.0
4308,92.05471861403647,30.81877937748944,31.71488119921908,-768.6436185140888,-591.0807041262741,5287.426572990001,0.43997045968455123,0.9097485016183927,0.11658246354271551,84.16764498601327,-25.5277616647203,-128.20614721801212,57754.83367412828,-7488.956783224239,-160662.05720509373,539.8841130828336,-314.4255463475659,427.2767008857323,19.009959445762266,17.56408728416489,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4308.0
4309,92.05432486492306,30.81775597678007,31.71438015813532,-769.9371675048917,-591.8051739462863,5288.831477014,0.43996994347524154,0.9097593304432885,0.11655322418791846,84.1700431389637,-25.554727425847773,-127.04180623998946,57762.802573175795,-7492.317645738276,-160661.41516971213,539.8111140119001,-314.4124697528314,427.04909995212154,19.009756154461886,17.563630547128106,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4309.0
4310,92.05398260678659,30.816753214843093,31.713906824722233,-771.2153534469128,-592.5552489918138,5290.2369811979615,0.43996958865554486,0.909769983156973,0.1165235764302248,84.17182955781472,-25.581702570626366,-125.87719471295168,57770.84916090008,-7495.743176004438,-160660.79152134492,539.7363514137247,-314.39998772270366,426.8293868880316,19.009558407073666,17.5631750721279,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4310.0
4311,92.05369192400578,30.815771504087895,31.713461369664373,-772.477659553327,-593.3306122643497,5291.643091805538,0.43996939514008776,0.909780455434866,0.11649353367928585,84.17300391397673,-25.608675436696178,-124.71231212049952,57778.969859092875,-7499.231799902278,-160660.1865306241,539.6598600422371,-314.3881043800392,426.61764934615184,19.009366282822914,17.562721057704795,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4311.0
4312,92.05345287851225,30.814811247323327,31.71304395132466,-773.7235755721584,-594.1309363521239,5293.049814830677,0.4399693627732228,0.9097907430375841,0.11646310950314476,84.17356614249466,-25.635634371186978,-123.54715806270269,57787.16106263857,-7502.78191810691,-160659.6004599758,539.5816754149633,-314.3768235590492,426.41397139051855,19.009179858364497,17.56226870154104,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4312.0
4313,92.05326550979808,30.813872837589198,31.71265471569097,-774.9525979954497,-594.9558835645418,5294.457155995448,0.4399694913293036,0.9098008418127628,0.11643231762211902,84.1735164424328,-25.66256773572973,-122.3817322571067,57795.41914111034,-7506.391906824429,-160659.03356353496,539.501833796673,-314.3661488047487,426.2184334589485,19.008999207750847,17.56181820037033,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4313.0
4314,92.05312983493295,30.81295665799211,31.712293796328158,-776.164230265686,-595.8051060707979,5295.86512074797,0.4399697805129904,0.9098107476968365,0.11640117190261438,84.17285527714779,-25.689463911468614,-121.216034539686,57803.74044037475,-7510.060118536858,-160658.48608706132,539.4203721824339,-314.3560833734291,426.0311123272141,19.00882440240121,17.56136974988802,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4314.0
4315,92.05304584859098,30.81206308154571,31.711961314335603,-777.357982979391,-596.6782460426078,5297.273714260466,0.4399702299595855,0.909820456716774,0.1163696863508736,84.17158337444864,-25.71631130407131,-120.05006486574348,57812.12128420402,-7513.784882756598,-160657.9582678603,539.3373282804102,-314.3466302324199,425.85208107485295,19.008655511072114,17.560923544661826,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4315.0
4316,92.05301352308727,30.81119247101541,31.711657378310225,-778.5333740878123,-597.5749358010016,5298.682941427438,0.43997083923539815,0.9098299649917702,0.11633787510666245,84.16970172664216,-25.74309834873549,-118.88382331075718,57820.55797589567,-7517.564506789888,-160657.45033470626,539.2527404943474,-314.3377920605342,425.68140905271974,19.008492599829147,17.56047977804308,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4316.0
4317,92.05303280842391,30.81034517876769,31.71138208431501,-779.6899290946188,-598.4947979671213,5300.092806863964,0.43997160783813943,0.9098392687348915,0.11630575243689632,84.16721159046317,-25.76981351518929,-117.71731007116523,57829.04679989806,-7521.397276508866,-160656.9625077683,539.1666479053567,-314.32957124861633,425.5191618522836,19.008335732019926,17.560038642078663,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4317.0
4318,92.05310363234565,30.809521546624037,31.71113551585307,-780.8271812505295,-599.43744561696,5301.503314904109,0.43997253519734536,0.9098483642546765,0.11627333272921007,84.16411448688802,-25.796445312683677,-116.55052546509705,57837.58402344216,-7525.281457132089,-160656.4949985406,539.0790902537202,-314.3219698999796,425.3654012766829,19.00818496824845,17.559600327423507,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4318.0
4319,92.05322590040512,30.808721905719572,31.710917743847215,-781.9446717447953,-600.402482439984,5302.9144695994655,0.43997362067482915,0.909857247956688,0.11624063048547441,84.16041220083059,-25.822982294974395,-115.38346993304003,57846.165898177744,-7529.215294012836,-160656.04800977453,538.9901079199569,-314.314989831267,425.22018531352194,19.00804036635063,17.559165023253893,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4319.0
4320,92.05339949603741,30.80794657636649,31.71072882662506,-783.0419498934594,-601.3895029015722,5304.326274717811,0.4399748635651609,0.9098659163450187,0.11620766031526165,84.15610678071951,-25.849413065291365,-114.21614403844069,57854.78866181437,-7533.197013435132,-160655.62173541525,538.8997419058508,-314.30863257326416,425.0835681095379,19.007901981371266,17.558732917181445,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4320.0
4321,92.05362428064417,30.807195867922307,31.710568809909653,-784.1185733243198,-602.3980924092086,5305.738733741892,0.4399762630961756,0.9098743660237482,0.1161744369292641,84.15120053795592,-25.875726281293275,-113.04854846824401,57863.44853976513,-7537.224823416818,-160655.21636053978,538.8080338148623,-314.3028993720564,424.95559994702086,19.007769865542212,17.55830419516797,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4321.0
4322,92.05390009368702,30.806470078663036,31.71043772681565,-785.1741081585184,-603.4278274823644,5307.1518498683245,0.4399778184295076,0.90988259369835,0.11614097513266808,84.14569604625062,-25.901910660005125,-111.88068403336456,57872.141746794245,-7541.2969145196475,-160654.83206130008,538.7150258323958,-314.2977911900907,424.83632722209825,19.007644068261985,17.557879041441108,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4322.0
4323,92.05422675279034,30.805769495661334,31.710335597851003,-786.208129188688,-604.4782759259981,5308.565626006626,0.43997952866115253,0.9098905961770504,0.11610728981848682,84.13959614084007,-25.927954982736438,-110.7125516690885,57880.86448866588,-7545.4114606657095,-160654.46900486844,538.6207607056664,-314.2933087075707,424.7257924248749,19.00752463607664,17.55745763841093,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4323.0
4324,92.0546040538533,30.805094394669684,31.710262430924185,-787.2202200535805,-605.5489970076086,5309.980064778365,0.4399813928220551,0.9098983703721352,0.11607339596085539,84.13290391758002,-25.953848099977886,-109.54415243540916,57889.61296379475,-7549.566619959929,-160654.12734938567,538.5252817232299,-314.2894523238226,424.6240341214019,19.00741161266201,17.557040166587417,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4324.0
4325,92.05503177117096,30.804445040008652,31.710218221356914,-788.209973409111,-606.6395416377682,5311.395168516432,0.43998340987872303,0.9099059133012071,0.11603930860829081,84.12562273191645,-25.979578936274066,-108.37548751727809,57898.383364897454,-7553.760535518304,-160653.80724391303,538.4286326941965,-314.2862221589754,424.53108693755405,19.00730503880737,17.55662680449897,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4325.0
4326,92.0555096575647,30.80382168446031,31.71020295190238,-789.1769910957452,-607.7494525540657,5312.810939264444,0.4399855787338656,0.9099132220883901,0.11600504287692068,84.11775619773299,-26.00513649507004,-107.20655822480057,57907.17188064371,-7557.991336301537,-160653.50882838768,538.3308579272758,-314.2836180556264,424.44698154481483,19.007204952400354,17.556217728611955,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4326.0
4327,92.0560374445215,30.803224569166844,31.71021659276898,-790.1208843021658,-608.8782645083858,5314.227378776259,0.43998789822705814,0.9099202939654826,0.11597061394368352,84.10930818607419,-26.030509863529463,-106.03736599333752,57915.97469730687,-7562.257137953395,-160653.23223358052,538.2320022093647,-314.2816395805665,424.3717446479097,19.007111388413335,17.555813113251293,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,4327.0
